transcript_id,transcript_position,score
AT5G05080.4,445,0.0015365763
AT1G49730.3,2119,0.00049721636
AT3G18390.1,1877,0.00855084
AT3G23820.1,672,0.49215853
AT3G52340.4,854,0.026219798
AT1G06820.2,2028,0.6689037
AT1G49750.1,775,0.00022745073
AT1G02205.4,1788,0.04084001
AT5G66680.1,648,0.13115822
AT5G51750.1,2111,0.0011038922
AT4G17640.1,1219,0.9143059
AT3G27570.1,582,0.013846201
AT3G59970.1,160,0.0009192524
AT5G14910.2,404,0.8623296
AT3G06330.2,1424,0.009385729
AT4G24550.3,110,0.011699586
AT1G57770.1,1374,0.7142173
AT3G44620.2,141,0.03801977
AT4G00330.2,1246,0.018846514
AT5G57800.1,2233,0.06148273
AT4G31780.3,1596,0.0010693219
AT3G58640.1,2184,0.42020106
AT3G50590.1,2445,0.001839384
AT1G04120.2,4800,0.003023024
AT5G50320.1,1625,0.012372335
AT1G19600.1,1004,0.0031911905
AT1G27540.2,220,0.029805006
AT3G12120.1,459,0.029013785
AT1G70820.1,1323,0.03651524
AT4G24800.2,2320,0.02858184
AT3G02630.1,1281,0.02066041
AT4G39910.1,656,0.4553138
AT5G57930.1,442,0.36313963
AT5G22090.1,1275,0.0075046974
AT2G23600.2,409,0.05604852
AT5G66055.1,647,0.09039112
AT4G30530.1,801,0.2737169
AT5G14740.6,2486,0.5140624
AT5G08450.3,1306,0.0073805214
AT1G01060.2,1121,0.014444132
AT1G21080.1,380,0.03373252
AT1G48410.2,1507,0.009711003
AT2G25450.1,1179,0.2474755
AT4G11330.1,931,0.0025325962
AT4G27430.1,3801,0.00034336088
AT3G48050.2,4431,0.050059002
AT5G37370.1,1105,0.023590943
AT2G35155.2,2098,0.10274335
AT1G20190.1,857,0.005672436
AT3G15950.5,1446,0.016773634
AT1G09020.1,1854,0.0002473423
AT1G01320.2,4150,0.023050845
AT1G25550.2,537,5.2693762e-05
AT1G61580.1,1149,0.1234068
AT4G01370.1,1165,0.03744719
AT2G01270.2,269,0.07749823
AT4G39400.1,1731,0.0010695257
AT4G28910.1,1242,7.1653674e-05
AT5G52470.1,860,0.027901182
AT5G47610.1,514,0.72978723
AT3G24080.3,1725,0.021017946
AT3G18210.1,666,0.005683239
AT4G14160.1,1922,0.0011816364
AT5G64130.3,199,0.08791303
AT5G41670.4,391,0.008039585
AT3G07700.4,1510,0.011899078
AT4G03260.3,245,0.0008415554
AT2G38170.1,1449,0.5969882
AT1G70980.1,2025,0.18612365
AT4G17330.3,5963,0.08132759
AT4G21750.3,1957,0.0016352884
AT5G62790.1,731,0.08741334
AT3G20000.1,475,0.0035689725
AT1G76920.1,316,0.019370785
AT1G01960.1,4921,0.15387139
AT2G47070.2,253,0.5802806
AT3G23300.1,1958,0.0018242926
AT2G29960.1,636,0.7831627
AT3G25230.1,1537,0.47994715
AT2G14835.1,1130,0.0008574323
AT1G22430.1,1391,0.71720123
AT2G42600.3,353,0.0045674313
AT5G50320.1,1768,0.00011399927
AT1G14610.1,3454,0.7762416
AT2G03730.2,917,0.060382184
AT3G55960.1,156,0.7488029
AT4G24740.1,1186,0.0006801375
AT5G17710.1,941,0.032397225
AT5G25610.1,987,0.020670788
AT1G54500.1,494,0.03266401
AT5G52040.5,1232,0.0004187821
AT5G60960.1,1118,0.00044727535
AT1G09970.1,1808,0.89071137
AT2G31960.5,5848,2.8030985e-05
AT3G57610.1,431,0.055600967
AT4G27900.1,1023,0.4368996
AT4G37920.1,1355,4.016526e-05
AT1G50570.1,1509,0.9767309
AT2G44210.2,1157,0.002446101
AT5G63160.1,243,0.009552936
AT5G35690.1,1061,0.00989605
AT2G22240.3,1566,0.021368008
AT2G45960.2,1025,0.35797244
AT4G32410.1,1057,0.8137828
AT1G63610.1,296,0.54662764
AT1G08820.3,1505,0.00018942732
AT2G45530.1,748,0.00078126293
AT3G23820.1,1334,0.0048365127
AT3G57530.1,1924,0.000577117
AT4G12040.2,1168,0.898723
AT5G18960.2,2713,0.0007628819
AT1G33470.2,171,0.026597261
AT1G14290.1,1088,0.0020451213
AT3G49430.1,217,0.003496535
AT1G72970.2,745,0.02225048
AT2G22240.3,1350,0.0006644455
AT4G23600.2,1079,0.032197606
AT4G18060.1,263,0.00016470432
AT5G19400.1,1391,0.03819247
AT5G47210.2,1031,0.0030898403
AT5G60600.5,2116,0.52088994
AT5G64270.1,595,0.277238
AT1G48230.2,1665,0.84771085
AT4G21710.1,3765,0.00027095998
AT5G24610.1,594,0.06157599
AT1G36160.2,6238,0.29121265
AT2G30950.1,1487,0.28055403
AT1G71860.1,1008,0.62488765
AT3G51130.1,1223,0.054365303
AT2G04842.1,1014,0.034057476
AT1G79160.1,499,0.003290934
AT2G42130.2,932,0.020160617
AT4G22540.1,2571,0.16119887
AT5G21326.1,501,0.011434919
AT3G48530.1,707,0.21125011
AT1G67870.1,506,0.3405293
AT5G66680.1,706,0.0036366344
AT4G26970.1,1624,0.31990525
AT3G54920.1,931,0.18600753
AT1G24490.2,550,0.07458982
AT5G53460.3,5877,0.30191812
AT1G48410.2,2065,0.043215565
AT2G43010.2,1350,0.021464758
AT1G58520.4,1021,0.00018190901
AT3G24120.1,1017,0.00038230215
AT1G17050.1,479,0.009014444
AT1G53730.2,1788,0.2811003
AT1G64860.1,1921,0.1068623
AT1G69295.1,1144,0.85139376
AT2G32700.7,1494,0.0028951082
AT3G55800.1,700,0.024266008
AT1G78620.1,469,0.016996993
AT3G58850.1,840,0.014720078
AT1G50010.1,509,0.18260506
AT3G61240.2,2114,0.9602595
AT4G15530.7,2195,1.8415268e-09
AT1G48410.3,638,0.40600768
AT5G19400.2,1782,0.011200877
AT2G40360.1,277,0.026493054
AT1G80440.1,1405,0.28892973
AT3G51630.1,2099,0.10162323
AT5G14030.4,344,0.0023496621
AT5G62890.1,344,0.05449985
AT1G44750.3,1746,0.0025262213
AT3G16950.1,1329,0.08784433
AT1G66180.1,1609,0.003456825
AT3G10080.1,375,0.0056222863
AT4G36210.1,2507,0.8900992
AT4G35300.1,1736,0.017195394
AT4G27440.1,704,0.10541736
AT1G53890.5,669,0.001016353
AT3G08670.1,1565,0.0054790587
AT1G13320.3,1716,0.0005188553
AT2G38170.3,2289,0.004362475
AT5G51230.3,2124,0.028464273
AT3G04340.1,3068,0.0011611836
AT1G53520.1,562,0.010633026
AT2G21170.3,1455,0.9520768
AT4G05320.3,450,0.8392894
AT1G04985.2,1667,0.026240144
AT5G64920.1,191,0.032579035
AT5G66030.2,1709,0.23149069
AT5G59010.2,1445,0.0138160875
AT5G35170.2,1463,0.002777728
AT5G56290.1,1280,0.05366771
AT4G16990.10,353,0.0013343947
AT3G20000.2,774,0.0056758793
AT1G70580.2,1786,0.09264854
AT1G75410.2,1318,0.011074566
AT2G20960.1,707,0.030113865
AT5G67385.2,1833,0.006787083
AT5G19400.3,1648,0.0031198706
AT3G06510.2,1910,0.0029969295
AT2G16365.2,300,0.024146067
AT3G19820.1,968,0.018061448
AT3G26744.2,662,0.0035883766
AT4G10120.1,3195,0.00030986784
AT4G20260.8,456,0.014823213
AT3G63130.2,1296,0.015031231
AT5G46860.1,1045,0.10071333
AT5G55040.1,2790,0.004883517
AT5G64300.1,2181,0.222129
AT4G01100.3,168,0.057183303
AT1G01790.1,2259,0.10528463
AT4G09720.2,969,0.0021000276
AT4G14030.2,483,0.089946024
AT1G31180.2,873,0.35386008
AT1G57990.1,1313,0.0015632019
AT2G01100.1,291,0.085814305
AT3G03380.1,1296,0.04122379
AT2G39970.1,1116,0.010949703
AT3G14650.1,1169,0.41697624
AT1G55805.1,287,0.10419045
AT5G61500.1,370,0.0015455061
AT5G22090.2,547,2.8397391e-05
AT4G18070.2,1352,0.0030211422
AT1G67360.1,672,0.008825308
AT1G68020.1,2887,0.903039
AT1G48635.2,553,0.0002624359
AT3G10940.1,722,0.04776577
AT4G01330.3,1514,0.0019442147
AT5G04550.1,1697,0.015636578
AT5G13030.1,1316,0.003432377
AT1G19350.1,322,0.624999
AT3G10480.1,974,0.038163245
AT4G22200.2,2225,0.0047149216
AT5G53120.6,1267,0.0052175913
AT1G66760.1,150,0.084760524
AT3G53260.1,1729,0.0007808904
AT5G64130.3,455,0.57676625
AT2G18960.3,2118,0.02493831
AT1G70780.1,713,0.039827902
AT5G40450.1,8348,0.014272545
AT4G12040.1,908,0.9058535
AT4G28980.2,997,0.53781974
AT1G19310.1,489,0.45390746
AT4G39840.1,764,0.0058792126
AT3G15095.3,1226,0.0035626832
AT4G34980.1,1416,0.2699623
AT3G59770.2,4964,0.00088039815
AT1G25275.2,378,0.5513956
AT3G51820.1,401,0.01302709
AT1G48420.1,632,0.49130416
AT1G74050.1,543,0.09490423
AT4G25620.1,1853,0.0017966535
AT3G54500.5,957,0.32474425
AT5G62000.2,823,0.067452066
AT5G10470.2,2011,0.0008002468
AT5G19400.1,3306,0.009458838
AT1G45201.1,909,0.0024438645
AT4G32040.1,1024,0.00032949744
AT5G01240.1,933,0.0035234217
AT1G01320.2,1707,0.070887595
AT3G25690.5,1321,0.23767178
AT3G29160.1,1257,0.30089054
AT5G08680.1,481,0.06602355
AT3G53580.1,981,0.028350199
AT2G30520.3,1323,0.0026365824
AT4G11420.1,3292,0.9614476
AT3G28270.2,647,0.12658374
AT4G17950.1,1262,0.0030758742
AT3G51150.3,3163,0.59538114
AT3G28900.1,24,0.0003558411
AT1G66330.2,660,0.0031306662
AT2G07360.2,2670,0.00010189348
AT5G06440.3,1314,0.3034773
AT5G23540.1,692,0.581136
AT2G43680.2,1952,0.11398997
AT5G05980.1,1531,0.08808476
AT5G44100.1,1419,0.12554404
AT2G18280.1,791,0.3735594
AT1G21410.1,879,0.0021731155
AT3G27260.2,2443,0.005667441
AT5G08370.1,1171,0.019652937
AT1G01320.1,3058,0.015138618
AT4G07410.1,1221,0.006003861
AT4G13050.1,1098,0.0022726743
AT3G11910.3,3690,0.98576033
AT4G20260.2,602,0.037149463
AT4G20440.2,723,0.016085349
AT3G49390.1,666,0.0003120545
AT2G39800.1,2267,0.08930095
AT4G39040.1,528,0.06214485
AT3G04910.3,1989,0.030337792
AT3G61210.1,577,0.0057655363
AT5G64270.1,752,0.005342917
AT2G27950.3,2456,0.074799
AT1G79520.2,1095,0.00094076816
AT5G64420.1,3514,0.056685496
AT2G05710.1,1336,0.0019614075
AT1G59218.2,2409,0.045858838
AT1G07280.3,1280,0.013088529
AT1G21670.1,1774,0.0072503434
AT1G56070.1,1459,0.02668334
AT3G27890.1,600,0.0011226994
AT1G07890.6,482,0.08884778
AT1G29250.1,296,0.0058746613
AT3G19170.1,3171,0.06453382
AT5G16800.3,167,0.007571181
AT4G24220.2,315,0.0007780771
AT5G19820.1,832,0.097077735
AT1G33050.4,1044,0.011743201
AT3G62940.3,1195,0.013257938
AT1G04350.1,1116,0.04726431
AT4G00780.1,535,0.21708013
AT5G01410.2,527,0.26620585
AT4G32190.1,631,0.44948384
AT3G61790.1,1146,0.00015237337
AT5G18140.1,732,0.013700775
AT5G47820.1,1036,0.0053442772
AT5G56260.5,529,0.119931854
AT2G23120.1,327,0.028981578
AT1G33470.2,1676,0.00070055254
AT1G59124.2,2512,0.010985537
AT1G07040.1,623,0.00033388557
AT1G19670.1,703,0.07902252
AT3G17410.1,1072,0.00037538673
AT1G01060.3,1562,0.014990727
AT5G44000.1,1290,0.8658309
AT4G23430.3,329,0.007815974
AT1G63770.2,2203,0.05671794
AT1G28400.1,1240,0.03107406
AT2G36250.2,549,0.08537699
AT2G47510.1,1900,0.8343635
AT4G24805.1,828,0.38031
AT3G13570.1,526,0.01442202
AT1G13320.3,1797,0.17731847
AT4G16660.1,2060,0.016385423
AT4G30200.1,451,0.029471135
AT4G30890.3,420,0.31594735
AT5G20520.1,1063,0.009174029
AT5G60790.1,404,0.59755063
AT2G29360.1,238,0.013911252
AT4G26450.2,2177,0.12372224
AT5G16390.1,470,1.28109705e-05
AT5G43010.1,725,0.014973098
AT4G35760.2,818,2.4315308e-05
AT4G09160.3,1592,0.07319737
AT5G45490.1,453,0.00019583241
AT3G19860.3,592,0.07522537
AT5G47710.3,681,0.033972345
AT3G27170.1,1814,0.25192332
AT5G50680.2,1036,0.83645034
AT1G74100.1,305,0.015532926
AT5G65470.1,963,0.016815316
AT1G31910.1,2357,0.55390733
AT5G22050.2,932,0.009763792
AT5G60840.1,291,0.10934299
AT2G13360.2,196,0.08382652
AT4G27040.6,1379,0.008529119
AT5G05780.1,737,0.22733055
AT4G36190.1,1370,0.47284597
AT4G38250.1,1029,0.14007205
AT5G22510.1,2022,0.0049906755
AT5G50960.1,908,0.051919717
AT3G09980.1,1036,0.034537643
AT4G18700.1,1390,0.8951944
AT5G19010.1,2096,0.010011713
AT4G39940.1,422,0.00020041567
AT5G04080.3,358,0.0005706104
AT5G61780.1,3388,0.96979034
AT3G51050.1,2523,0.7704536
AT4G17950.1,1044,0.0037022172
AT5G36790.3,461,0.0281858
AT1G33970.5,829,0.02958823
AT1G23080.1,1040,0.09712946
AT2G43010.2,443,0.04068516
AT4G18030.1,1128,0.0015292949
AT4G19210.1,1982,0.019586079
AT1G33050.3,2704,0.9510469
AT3G01050.2,517,0.37430573
AT3G15730.1,2488,0.27697065
AT1G32160.1,1171,0.036836073
AT1G78670.1,446,0.012863934
AT1G72645.1,448,0.0014192499
AT1G21640.1,1712,0.0005371343
AT1G80560.1,1186,0.468957
AT4G13850.1,325,0.414905
AT1G32230.2,2453,0.0010463713
AT1G32200.2,1149,0.057661317
AT1G80780.1,552,0.090703525
AT4G03390.1,2145,0.07505928
AT4G22690.1,730,0.039308533
AT4G27520.1,743,0.6669518
AT4G03390.1,3011,0.5836513
AT5G01590.1,536,0.045572605
AT5G02810.1,1345,0.0049684294
AT1G63610.3,1017,0.62616765
AT2G37080.1,555,0.02388051
AT3G29185.1,185,0.0020557155
AT5G08080.4,300,0.021633124
AT5G08790.1,936,0.06175313
AT1G05890.2,2060,0.038000528
AT5G20180.3,317,0.025104534
AT5G28540.1,1626,0.011080632
AT4G37410.1,219,0.040260244
AT5G36880.6,437,0.1267963
AT5G24800.1,329,0.06384806
AT4G31580.2,110,0.109337084
AT1G07890.7,617,6.496544e-05
AT4G32520.1,1725,8.637517e-05
AT5G03630.1,1053,0.024184836
AT2G02710.4,247,0.011571319
AT5G35590.1,1050,0.8982256
AT1G69390.1,948,0.5352855
AT3G14067.1,634,0.13628697
AT2G04780.1,339,0.0071423226
AT5G49360.1,1309,0.0006605287
AT4G38580.2,301,0.23766655
AT3G49010.7,1187,0.9769678
AT1G66130.1,872,0.0025509563
AT2G31960.5,4196,0.0006806403
AT1G50640.1,745,0.022841563
AT4G34640.1,1048,0.24685921
AT1G68840.1,956,0.024372146
AT5G37510.1,333,0.00012917514
AT5G58800.2,182,4.2938595e-05
AT3G27390.1,2109,0.96744066
AT1G15740.1,2048,0.9519999
AT4G32410.1,1540,0.46316862
AT1G27480.1,944,0.001721231
AT4G02260.3,3275,0.91785955
AT1G31170.2,217,0.08802088
AT3G13300.3,3276,0.0010150969
AT2G21410.1,2093,0.0028847742
AT1G08820.2,1688,0.84979737
AT5G09660.2,495,0.1859471
AT3G21865.1,1217,0.97847533
AT5G03460.1,331,0.3306793
AT2G43790.1,1427,0.018718522
AT5G13440.1,737,0.26847523
AT5G13930.1,1444,0.12815821
AT5G45510.2,3566,0.020363094
AT1G02560.1,562,0.0069158236
AT1G05150.1,2524,0.005426902
AT3G23050.1,465,0.24304424
AT2G13560.1,1851,0.0006751489
AT3G10650.1,3939,0.007994069
AT3G04940.2,909,3.5726373e-06
AT1G23080.2,2744,0.9688458
AT4G31180.1,1186,0.0047359103
AT4G31490.1,684,0.7019608
AT2G46540.1,466,0.98248154
AT5G08130.1,886,0.16800869
AT3G57070.1,1289,0.026631426
AT5G65620.1,1894,0.0026298538
AT1G80310.1,1575,0.13365203
AT1G53840.1,1182,0.7894422
AT2G03820.1,863,0.16208555
AT3G14860.1,1397,0.029626565
AT2G43770.1,781,0.00010717649
AT3G15354.1,1937,0.0057537486
AT3G16810.1,2041,0.003049109
AT5G04280.1,164,0.13953052
AT3G47810.2,983,0.023384387
AT1G22640.3,313,0.03610497
AT3G14860.1,1508,6.2894476e-05
AT5G38510.2,917,0.00060568075
AT5G62790.2,1334,0.037767906
AT4G39400.1,2878,0.015499711
AT3G47160.3,1336,0.13830441
AT1G49032.2,331,0.000731798
AT3G54760.1,1799,0.12941884
AT5G11710.3,820,3.240822e-07
AT5G55290.3,392,0.00053416844
AT4G30890.1,1158,0.0017660712
AT3G11830.1,1770,0.013496905
AT1G01490.4,884,0.00073465414
AT1G79050.1,1378,0.9602663
AT2G33340.3,737,0.0042415
AT1G34370.3,1316,0.03502404
AT2G33340.2,1098,0.06264229
AT4G30620.1,128,0.0011775469
AT1G17550.2,467,0.03041245
AT4G39280.2,1123,0.11797002
AT3G06380.2,1723,0.005236698
AT1G12900.3,960,0.2938344
AT5G40810.1,585,0.002381384
AT5G43760.1,1218,0.068600655
AT1G47710.1,1262,0.003676486
AT5G46210.1,1296,0.05325127
AT1G02850.5,856,0.8525644
AT2G21620.2,105,0.054300874
AT2G27050.1,1578,0.04106372
AT1G12650.4,521,0.00042770847
AT1G13820.1,842,0.32764372
AT3G02260.2,14119,0.009798193
AT4G34100.2,3302,0.16672471
AT1G43700.1,382,0.0036084345
AT2G28470.1,2211,0.18113695
AT1G61900.3,1297,0.69914794
AT1G73390.1,1442,0.72772974
AT2G04350.1,1088,0.0036925357
AT4G02480.1,2748,0.04247825
AT2G47240.4,1648,0.033276916
AT1G76810.1,4166,0.01048585
AT3G14650.1,167,0.003506488
AT3G58610.3,194,0.0021529745
AT4G38810.2,1423,0.023563642
AT1G61660.2,785,0.005457268
AT1G51630.1,1510,0.81180304
AT1G74470.1,914,0.14274952
AT3G08740.1,972,0.9869477
AT3G54540.2,2185,0.0018034418
AT3G56140.3,376,0.021291377
AT5G11330.2,999,0.2524424
AT5G19780.1,540,0.21691793
AT5G22650.2,780,0.011548698
AT1G33470.1,1895,0.93492424
AT5G41990.1,1321,0.18282469
AT3G02540.3,592,0.06959044
AT4G00570.1,1075,0.7828917
AT4G13020.6,1812,0.043256965
AT4G16515.1,22,0.0013394043
AT4G27710.1,1318,0.023349412
AT1G04510.2,319,0.011692135
AT1G79830.2,1655,0.10174662
AT2G20860.1,272,0.07985747
AT1G01320.3,3076,0.0028858068
AT2G41820.1,1936,0.0018711169
AT3G26744.6,226,0.0023344825
AT4G36390.1,1872,0.25899678
AT5G42020.2,1716,0.0028141085
AT5G54080.2,375,0.55064476
AT4G39950.1,1583,0.0035395203
AT4G30470.1,601,0.24662314
AT1G07280.4,2467,0.022186086
AT3G60500.1,1438,0.0025486618
AT3G57880.3,2835,0.0047790194
AT5G06220.1,227,0.007844291
AT5G64460.7,1089,0.37403217
AT1G20110.1,1652,0.0023575926
AT1G27310.1,317,0.07224737
AT4G32330.2,1060,0.0004546218
AT5G64030.1,883,0.00020817504
AT2G37480.2,742,0.11310516
AT2G37660.1,833,0.03389528
AT4G36690.3,1730,0.07430637
AT1G50370.1,596,0.00023388439
AT1G06190.4,555,0.000977281
AT2G21410.1,2268,0.48299098
AT4G20440.5,396,0.01122836
AT2G36580.1,920,0.0027697734
AT1G16560.3,1089,0.005777726
AT4G16760.1,784,0.02973354
AT2G47970.2,554,0.011019597
AT4G26970.1,2940,0.0004294538
AT1G29880.1,2242,0.0054816315
AT4G37510.1,1600,0.08177523
AT1G57680.3,1779,0.49050647
AT1G64670.2,965,0.005504145
AT3G19760.1,824,0.2731347
AT4G19710.2,2065,0.0060648187
AT2G24150.1,978,0.14799555
AT3G25690.4,1308,0.0006756356
AT3G44110.2,128,8.5015585e-05
AT4G26300.3,819,0.50220406
AT5G09660.5,544,0.22520548
AT5G61840.1,417,0.10353662
AT1G15340.2,1094,0.033296432
AT1G01520.3,905,0.017581552
AT3G05060.1,1432,0.0029373923
AT3G25120.1,952,0.98086196
AT1G27320.1,2954,0.00805819
AT3G19860.1,1366,0.970243
AT5G16510.2,824,0.019984504
AT3G14350.3,321,0.12871972
AT5G26751.1,283,0.50257874
AT1G64670.1,1435,0.21913108
AT2G42540.1,482,0.8909938
AT4G33150.2,2812,0.0007169027
AT4G01320.2,1234,0.032354146
AT3G16630.2,2394,0.26317742
AT4G02940.1,1604,0.0015178917
AT3G62290.1,833,0.9819808
AT4G30660.2,48,0.092376366
AT1G32200.2,1354,0.21220982
AT5G13950.1,2612,0.051776323
AT4G18670.1,667,0.0012686931
AT1G07280.4,617,0.06969651
AT5G43440.2,1071,0.23355266
AT5G52820.1,1310,5.2647465e-06
AT3G55030.1,859,0.00862755
AT5G56030.1,663,0.0052457475
AT3G09840.1,2131,0.007388596
AT1G16240.1,425,0.00022548555
AT1G78700.1,1466,0.022695439
AT2G37860.1,1520,0.9693146
AT2G47510.3,1221,0.00084204227
AT3G14350.3,2497,0.48285338
AT5G40770.1,844,0.3759566
AT5G58220.3,641,0.1767214
AT5G09850.3,1739,0.0024091192
AT2G23760.3,1123,0.21990438
AT4G27390.1,730,0.00010357412
AT1G80230.1,817,0.023224678
AT2G47640.4,342,0.039890543
AT1G01140.3,1014,0.0042772335
AT3G29360.2,459,0.058530774
AT3G55410.1,3445,0.020836635
AT1G22700.3,435,0.062409047
AT3G57800.1,1255,0.0009807509
AT1G70070.1,2666,0.016385064
AT3G59020.2,1956,0.039394323
AT1G73030.1,721,0.1618956
AT1G36160.2,6612,0.18699853
AT4G33540.1,1320,0.00234602
AT4G34000.3,1024,0.5908575
AT1G19430.1,2453,0.16488498
AT5G43780.1,873,0.15052906
AT4G05320.3,549,0.003674844
AT5G58100.1,1936,0.4205988
AT2G28470.2,1483,0.81543875
AT5G60640.1,1402,0.12624712
AT3G15950.4,1623,0.034424387
AT5G62290.2,768,0.60775787
AT2G27402.1,858,0.0031741473
AT4G03260.1,249,0.0008554163
AT5G09850.2,1603,1.49386815e-05
AT5G63840.1,2069,0.24757862
AT1G76990.5,1240,0.11110207
AT1G59610.1,1990,0.011128634
AT3G55280.2,172,0.07786756
AT3G16950.1,596,0.08106419
AT4G38350.2,3492,0.00022279224
AT1G79550.1,893,0.05406668
AT2G32920.1,1289,0.0062492047
AT2G42810.4,1867,0.0008093516
AT3G50590.1,2533,0.014784942
AT4G26400.2,492,0.00022344192
AT5G04280.1,878,0.01762818
AT2G28470.1,607,0.0023536067
AT1G70230.1,1226,0.01011676
AT3G01390.3,1129,0.90986747
AT3G25690.5,1329,0.00023755986
AT1G11360.1,832,0.029037355
AT3G44990.1,1097,0.017660247
AT4G14880.5,702,0.015727134
AT4G23640.1,2325,0.013665495
AT2G16600.1,449,0.17320289
AT3G51895.2,1669,0.19066358
AT1G09770.1,1561,0.04523575
AT3G13226.1,176,0.1290025
AT5G64280.1,478,0.00029447975
AT1G14380.3,1054,0.00044493604
AT1G72150.1,1747,0.013645662
AT1G04680.1,601,0.653829
AT5G35460.2,1249,0.010823344
AT4G35020.2,1181,0.55044156
AT4G34830.1,2280,0.062461443
AT5G09620.1,2214,0.94851154
AT5G66530.3,451,0.0012163805
AT4G15530.7,1423,0.060835913
AT3G11700.1,707,0.016785953
AT3G16470.1,1151,0.009222741
AT2G18050.1,745,0.0029258667
AT3G26730.5,722,0.00011306864
AT4G33250.1,161,0.107768476
AT2G42810.3,1476,0.025869774
AT5G01240.1,1327,0.0090008965
AT5G09220.1,304,0.0040301327
AT5G19820.1,3259,0.00180711
AT5G24520.1,1293,0.90829325
AT1G19310.1,518,0.0015915948
AT4G21990.2,1210,0.012505376
AT5G49360.1,703,0.51119995
AT2G47240.3,1755,7.224377e-06
AT5G60980.3,911,0.00056901877
AT1G51500.1,635,0.075804636
AT4G29510.1,1161,0.00025391637
AT4G26970.1,2753,0.52347606
AT3G04610.3,2139,0.5109229
AT2G27190.1,920,0.00096531166
AT4G25970.1,766,5.0727947e-05
AT4G30200.4,545,0.04132081
AT4G33580.3,869,0.0043170876
AT4G39840.1,1082,0.0008777621
AT4G36195.1,1012,0.00036080173
AT1G16810.3,229,0.24642523
AT2G47980.1,3506,0.4786223
AT1G08200.1,846,0.36381063
AT3G04350.1,2276,0.98368603
AT1G07280.3,1981,0.94771
AT1G10840.2,699,0.016903965
AT3G15354.1,2803,0.80670065
AT5G04410.1,1582,0.0056325053
AT5G05670.2,198,0.0027514696
AT1G27460.3,2258,0.091039866
AT4G17890.2,1396,0.12357213
AT1G69295.1,1129,0.011347648
AT4G23570.3,635,0.07459692
AT1G12410.1,25,0.003587093
AT1G63770.5,571,0.1627492
AT5G20300.2,2020,0.15407161
AT2G43160.3,2183,0.22657256
AT2G30970.1,1174,0.6509179
AT1G61900.1,1365,0.44174123
AT4G33090.1,1062,0.8247463
AT1G10390.3,2286,0.53839445
AT3G62980.1,2151,0.1183678
AT5G20380.2,1431,0.0005736677
AT1G75950.1,580,0.25271165
AT3G49870.1,360,0.024092421
AT5G60960.1,1511,0.011972616
AT5G47870.1,151,0.64678895
AT1G09795.1,657,0.0118101
AT5G20040.3,1306,5.614135e-06
AT4G10770.2,1102,0.25287026
AT2G11890.1,236,0.012717851
AT1G06950.1,3306,0.9507356
AT3G12200.3,1892,0.001960926
AT4G37680.5,698,0.15353003
AT5G49360.1,1275,0.012991334
AT3G62240.1,1963,0.04236721
AT4G29130.1,1950,0.9431314
AT3G10770.2,1225,0.06454858
AT4G33680.1,690,0.10232362
AT2G39730.2,807,0.011432935
AT2G35940.2,1934,0.0006253986
AT3G18060.1,2283,0.9081365
AT2G31750.2,1003,0.019859694
AT3G50360.1,789,0.0076795183
AT1G11650.1,581,0.4616084
AT2G37220.1,1264,0.96279144
AT4G04890.2,2986,0.32941785
AT4G32330.1,1377,0.0003353802
AT1G01910.2,1118,0.00029070134
AT5G12140.1,554,0.9139767
AT3G07760.9,1330,0.12096924
AT3G12610.1,1360,0.0009786154
AT3G14350.3,1165,0.0033514597
AT2G31955.3,1078,0.5837064
AT4G31490.1,1905,0.52590024
AT1G08110.3,696,0.08591444
AT1G47550.2,1787,0.0013259024
AT4G34530.1,469,0.009794387
AT3G55200.1,3872,0.985506
AT1G52000.1,794,0.008726999
AT4G21910.1,1497,0.52712476
AT4G11960.2,813,0.007518192
AT4G29510.1,421,0.18234329
AT1G05180.3,1132,0.13986638
AT4G36130.1,1038,0.8681449
AT5G22290.1,441,0.15768452
AT4G37590.1,2751,0.007728968
AT3G25690.1,1880,0.239793
AT3G05060.1,1794,0.8479598
AT5G45510.2,3435,0.84484303
AT2G31400.1,1744,0.098400936
AT1G32060.1,1431,0.15528068
AT3G01920.1,853,0.2642411
AT5G65990.1,305,0.041925065
AT5G67560.1,858,0.017323669
AT5G57330.1,1214,0.2708833
AT3G25690.2,451,0.48824784
AT2G03870.1,311,0.013207705
AT3G49260.3,677,0.040428724
AT3G50590.1,4237,0.71461266
AT2G42880.1,2057,0.0013870521
AT2G37080.3,573,0.024761628
AT2G32150.1,270,0.15914194
AT2G36910.1,4052,0.015399069
AT5G05610.1,674,0.00032538627
AT2G30600.6,1496,0.72559786
AT5G08080.2,366,0.00090091315
AT1G12900.4,1013,0.01032503
AT1G66150.1,1917,0.17403087
AT3G17090.2,523,0.014647521
AT3G22440.1,1871,0.8203883
AT5G13930.1,587,0.00021743949
AT5G40810.1,1177,0.9770958
AT5G43450.1,1337,0.014968993
AT5G24650.1,563,0.021020195
AT3G26280.2,305,0.098784275
AT5G20490.1,3517,0.0002690663
AT4G21750.1,2995,0.9645506
AT5G02610.1,261,0.06642079
AT5G04430.2,1295,0.01489094
AT2G46830.3,1737,0.81338143
AT5G43060.1,348,0.39708284
AT4G16650.2,1264,0.0008725325
AT1G26850.1,1413,0.30479375
AT3G07430.1,977,0.9538691
