transcript_id,transcript_position,score
ENST00000241600,1488,0.923167
ENST00000370526,885,0.032628138
ENST00000375643,2479,0.00934755
ENST00000296255,1316,0.02619669
ENST00000336949,1713,0.4936091
ENST00000301587,474,0.036049377
ENST00000342584,777,0.97504133
ENST00000372435,1258,0.5165674
ENST00000316836,485,0.0015885191
ENST00000377891,1604,0.8608227
ENST00000448864,135,0.7127567
ENST00000464624,3207,0.44752192
ENST00000253003,592,0.5417075
ENST00000262374,1703,0.021213416
ENST00000426333,3106,0.026559718
ENST00000269886,684,0.06901453
ENST00000281141,1162,0.004530571
ENST00000338110,1673,0.754709
ENST00000326153,1751,0.63353914
ENST00000354216,139,0.002173224
ENST00000477976,3326,0.06058345
ENST00000265465,350,0.8654071
ENST00000374379,3071,0.004245044
ENST00000377890,1305,0.0142248655
ENST00000479871,971,0.009268565
ENST00000422167,729,0.0017228697
ENST00000499023,711,0.021325096
ENST00000524625,1275,0.02145407
ENST00000569417,478,0.06381254
ENST00000596288,2242,0.0010791724
ENST00000366607,2920,0.0036363616
ENST00000368356,811,0.004659409
ENST00000375068,240,0.005304408
ENST00000602866,453,0.3071994
ENST00000613129,1256,0.886936
ENST00000354171,895,0.09831635
ENST00000396821,4372,0.03318642
ENST00000262374,1581,0.05273383
ENST00000400299,477,0.36844248
ENST00000480306,49,0.055756
ENST00000267884,759,0.033495117
ENST00000619795,791,0.33346772
ENST00000430524,857,0.017675176
ENST00000351328,764,0.026774082
ENST00000638706,1806,0.04161176
ENST00000216129,3336,0.04840572
ENST00000285930,598,0.009380387
ENST00000305877,3397,0.057255507
ENST00000247970,598,0.3112937
ENST00000319545,2210,0.0036107153
ENST00000620216,1187,0.4209156
ENST00000241600,355,0.051374834
ENST00000265565,2016,0.7295121
ENST00000534624,1947,0.053824168
ENST00000475678,413,0.22236194
ENST00000367495,615,0.025440855
ENST00000394456,2168,0.018834446
ENST00000288207,645,0.0070408094
ENST00000435041,796,0.079006016
ENST00000418115,1203,0.42312554
ENST00000225972,1077,0.34085014
ENST00000238788,1229,0.21013547
ENST00000479209,1555,0.017724238
ENST00000228506,6379,0.011107319
ENST00000555414,520,0.1231426
ENST00000373043,1260,0.81800014
ENST00000320676,439,0.29875425
ENST00000248879,634,0.82373124
ENST00000397086,1563,0.02506946
ENST00000245206,461,0.76329225
ENST00000627121,3934,0.010959012
ENST00000354725,1338,0.02228963
ENST00000351328,1738,0.0035187837
ENST00000377191,2775,0.00036428022
ENST00000331334,801,0.82858384
ENST00000316594,865,0.10928024
ENST00000307768,884,0.8382809
ENST00000216554,1106,0.0031169576
ENST00000256460,641,0.0007519829
ENST00000272163,1789,0.0016359111
ENST00000240922,1277,0.001846264
ENST00000404488,670,0.09311504
ENST00000267973,1364,0.0018033294
ENST00000216190,708,0.26186684
ENST00000599732,1348,0.050611284
ENST00000305877,2222,0.015672121
ENST00000400000,505,0.0084467
ENST00000382452,1970,0.030488309
ENST00000485972,971,0.17502178
ENST00000588234,702,0.8077572
ENST00000288828,236,0.7083508
ENST00000371419,420,0.030365549
ENST00000465172,682,0.052389193
ENST00000467306,135,0.38253468
ENST00000361531,82,0.060978126
ENST00000375571,342,0.0024781055
ENST00000162749,2119,0.58484644
ENST00000320548,1219,0.004591971
ENST00000406106,482,0.00042847564
ENST00000216951,134,0.025611227
ENST00000262482,765,0.62023175
ENST00000471880,773,0.012025597
ENST00000262213,980,0.20349911
ENST00000616140,3387,0.0023971002
ENST00000376281,420,0.0074496777
ENST00000614737,205,0.3597695
ENST00000306749,5961,0.0015565568
ENST00000344063,754,0.9145013
ENST00000392554,2145,0.82130766
ENST00000426263,1524,0.43387723
ENST00000216554,890,0.2996476
ENST00000234454,903,0.0011315892
ENST00000377970,447,0.00048371256
ENST00000565644,1669,0.9610079
ENST00000356245,1147,0.000595663
ENST00000232424,1255,0.026255814
ENST00000457408,659,0.23712559
ENST00000377970,1844,0.8816426
ENST00000216121,1607,0.77280486
ENST00000297338,2007,0.01763453
ENST00000323853,3154,0.14844371
ENST00000216281,500,0.017699957
ENST00000321599,4219,0.8839004
ENST00000368902,323,0.0036251612
ENST00000579446,128,0.014322724
ENST00000278483,715,0.0040092347
ENST00000269740,423,0.0026203266
ENST00000398881,214,0.42287382
ENST00000218516,1301,0.28659016
ENST00000346213,439,0.787897
ENST00000494576,1708,0.021055002
ENST00000301488,1017,0.0070363297
ENST00000334295,251,0.3654674
ENST00000265044,3253,0.0028790038
ENST00000467306,1219,0.034612484
ENST00000343380,542,0.19725858
ENST00000610533,1533,0.07356349
ENST00000293777,775,0.36864224
ENST00000368656,315,0.7704161
ENST00000302506,3570,0.36014298
ENST00000438861,372,0.0002750367
ENST00000396705,763,0.26825887
ENST00000579849,1287,0.23407969
ENST00000336053,853,0.007004302
ENST00000339157,285,0.08344701
ENST00000436628,2594,0.44873962
ENST00000323666,552,0.017190116
ENST00000494664,640,0.0079767695
ENST00000338663,1629,0.27515867
ENST00000504325,648,0.037251405
ENST00000380962,1002,0.10425003
ENST00000392542,2231,0.4199955
ENST00000530028,370,0.029721593
ENST00000289382,1192,0.004044382
ENST00000314392,693,0.5369431
ENST00000335972,547,0.027676027
ENST00000280551,1710,0.0009827694
ENST00000435765,883,0.031302422
ENST00000618852,5178,0.002816604
ENST00000360943,1483,0.017606847
ENST00000618613,672,0.029458072
ENST00000641390,2487,0.005562825
ENST00000309579,220,0.04847735
ENST00000399138,1101,0.5180998
ENST00000249289,386,0.9780537
ENST00000367048,3140,0.00030135553
ENST00000496813,274,0.01152166
ENST00000358901,3820,0.0022048894
ENST00000638706,993,0.0006217681
ENST00000318607,874,0.05402921
ENST00000361564,894,0.023857133
ENST00000450554,1107,0.7106569
ENST00000372129,3736,0.11199383
ENST00000234256,772,0.0056623
ENST00000302631,1095,0.023747247
ENST00000489418,632,0.00085425115
ENST00000336034,1683,0.9666143
ENST00000615060,1509,0.9486517
ENST00000483559,644,0.114384726
ENST00000261182,1225,0.002570015
ENST00000496655,413,0.1108203
ENST00000627109,2364,0.0019687645
ENST00000624234,1842,0.0037878824
ENST00000309268,2137,0.033722855
ENST00000265729,264,0.005847915
ENST00000269260,791,0.011212675
ENST00000542965,1867,0.0115450565
ENST00000260130,901,0.6072835
ENST00000310574,2767,0.97567034
ENST00000376007,6155,0.35661584
ENST00000419152,977,0.004512332
ENST00000361624,1216,0.13344736
ENST00000420993,1304,0.012318509
ENST00000426333,2950,0.42817673
ENST00000541279,85,0.031288315
ENST00000268099,1965,0.043997716
ENST00000373703,1469,0.9189832
ENST00000561482,1196,0.016981233
ENST00000246785,775,0.014712526
ENST00000331134,4372,0.12321272
ENST00000507110,433,0.06375095
ENST00000261167,1562,0.004410159
ENST00000430784,1700,0.07786302
ENST00000393818,1621,0.004624888
ENST00000537328,305,1.254585e-05
ENST00000394053,1891,0.008388559
ENST00000368694,998,0.95436716
ENST00000373477,2923,0.93539137
ENST00000293860,291,0.036283135
ENST00000256689,3858,0.26629618
ENST00000409293,443,0.24005796
ENST00000407193,326,0.8647202
ENST00000257696,645,0.10247266
ENST00000325301,3483,0.0013115898
ENST00000602725,676,0.013873292
ENST00000496387,441,0.50332785
ENST00000617291,109,0.15806204
ENST00000622395,866,0.002437164
ENST00000296577,2251,0.54368883
ENST00000356948,2281,0.53762114
ENST00000413518,632,0.022843149
ENST00000300151,563,0.53866684
ENST00000373242,389,0.00084063166
ENST00000372797,1971,0.0044213384
ENST00000375144,1339,0.00020945347
ENST00000254730,1080,0.26494652
ENST00000392204,419,0.0023370862
ENST00000281453,1085,0.0005771764
ENST00000269260,312,0.002138664
ENST00000415332,651,0.052528393
ENST00000355338,815,0.037797406
ENST00000369307,114,0.0015339558
ENST00000397676,847,0.5468683
ENST00000474627,522,0.010774885
ENST00000619594,161,0.004288564
ENST00000264108,371,2.8450884e-06
ENST00000228306,334,0.026338097
ENST00000337919,393,0.003534156
ENST00000583313,508,0.4378478
ENST00000593152,1906,0.002337876
ENST00000555619,530,0.43594366
ENST00000585361,1166,0.3360726
ENST00000357227,1436,0.24431446
ENST00000362007,1302,0.6187303
ENST00000228740,466,0.0008619672
ENST00000327044,609,0.9032
ENST00000415762,1185,0.08445172
ENST00000377390,2321,0.116860464
ENST00000359957,839,0.13437626
ENST00000377798,494,0.00034648372
ENST00000478340,566,0.90990186
ENST00000262646,804,0.014730842
ENST00000265960,1819,1.3367414e-05
ENST00000355338,914,0.12719166
ENST00000237530,1785,0.010710989
ENST00000373493,267,0.07186917
ENST00000381344,1520,0.0020106654
ENST00000597451,54,0.34634313
ENST00000263228,1387,0.0082129985
ENST00000392708,2102,0.037079547
ENST00000316052,836,0.62540007
ENST00000505036,516,0.009907419
ENST00000265112,608,0.022681197
ENST00000301071,425,0.049280018
ENST00000225792,1082,0.013068705
ENST00000302631,243,0.028367931
ENST00000319410,1451,0.0046078786
ENST00000456936,796,0.02854441
ENST00000500893,2870,0.58508384
ENST00000330070,1148,0.049941234
ENST00000584667,1203,0.9654403
ENST00000229390,888,0.19162251
ENST00000482732,911,0.14835525
ENST00000548278,1391,0.5471044
ENST00000526049,644,0.0065931743
ENST00000355653,985,0.46349624
ENST00000554969,1089,0.060838897
ENST00000331569,3308,0.22547151
ENST00000311223,1039,0.048032563
ENST00000554659,889,0.013274617
ENST00000356948,2300,0.9667817
ENST00000301329,1481,0.026416434
ENST00000370995,1713,0.285967
ENST00000392132,2328,0.0029683276
ENST00000263354,1445,0.0453954
ENST00000389805,1349,0.34969848
ENST00000264710,1183,0.006503718
ENST00000355937,2206,0.025959844
ENST00000383820,1197,0.93485045
ENST00000398174,128,0.4754855
ENST00000367142,1589,0.002846385
ENST00000327044,648,0.16269065
ENST00000581486,2553,0.0016045161
ENST00000591090,418,0.14469576
ENST00000377685,735,0.0002798097
ENST00000291386,533,0.95999295
ENST00000341423,1921,0.015428275
ENST00000404735,617,0.2888276
ENST00000229266,875,0.058130536
ENST00000354202,2145,0.035016827
ENST00000369762,539,0.05418412
ENST00000514360,753,0.119155824
ENST00000599962,240,0.82804555
ENST00000379715,450,0.0009664366
ENST00000382409,2324,0.009482416
ENST00000580750,148,0.037973285
ENST00000229854,2712,0.31771094
ENST00000318066,768,0.0069540315
ENST00000394391,676,0.012498183
ENST00000251968,769,0.016126998
ENST00000520964,654,0.49700108
ENST00000271526,1476,0.079642005
ENST00000309311,1068,0.5652444
ENST00000249042,638,0.2264614
ENST00000370355,1216,0.027031746
ENST00000454885,798,0.535479
ENST00000204566,543,0.04404643
ENST00000366777,193,6.40288e-05
ENST00000535617,461,0.21465528
ENST00000354650,905,0.0009875839
ENST00000589710,1108,0.026172692
ENST00000366669,2059,0.0021545773
ENST00000396651,442,0.09490717
ENST00000585030,644,0.045514964
ENST00000380752,5439,0.12916684
ENST00000407004,440,0.00041288347
ENST00000237380,457,0.15235744
ENST00000592763,1441,0.5016446
ENST00000291386,739,0.23009565
ENST00000535923,1031,0.021622019
ENST00000245564,801,0.00339002
ENST00000540494,1621,0.28024763
ENST00000261622,2439,0.0070288503
ENST00000264639,1765,0.07329715
ENST00000630647,960,8.411171e-05
ENST00000611050,1726,0.0045392453
ENST00000283006,407,0.0320465
ENST00000316836,742,0.0015254567
ENST00000331200,1028,0.00909939
ENST00000346798,2008,0.0035229884
ENST00000375695,144,0.3367546
ENST00000396076,1236,0.0015862287
ENST00000517603,520,0.0021422284
ENST00000306125,996,0.009181396
ENST00000233575,1444,0.49105513
ENST00000322995,214,0.0003873557
ENST00000404933,916,0.0009315779
ENST00000261875,710,0.0075321095
ENST00000276079,1321,0.054232895
ENST00000395422,661,0.042294033
ENST00000292807,1371,0.05492948
ENST00000593152,593,0.0524935
ENST00000269886,273,0.041615736
ENST00000298556,842,0.010604617
ENST00000262544,2756,0.008013434
ENST00000296509,1132,0.002622152
ENST00000357227,1871,0.44133648
ENST00000309032,574,0.008519564
ENST00000371554,2310,0.12481268
ENST00000485708,120,0.009424334
ENST00000227525,1698,0.035662502
ENST00000261622,3291,0.9819475
ENST00000522038,704,0.00411144
ENST00000303127,343,0.035650443
ENST00000588025,1787,0.033370215
ENST00000014930,475,0.045944866
ENST00000489418,1699,0.005098418
ENST00000291295,409,0.24454147
ENST00000369762,1973,0.76533985
ENST00000333628,178,0.00027725272
ENST00000394670,349,0.00063816825
ENST00000464845,995,0.8553618
ENST00000450253,3022,0.0060197087
ENST00000375571,1287,0.93070835
ENST00000304414,1060,0.0024060844
ENST00000449470,954,0.052561834
ENST00000535724,1677,0.9046731
ENST00000575071,113,0.0065324553
ENST00000290158,3067,0.55610484
ENST00000378026,318,0.38080728
ENST00000253247,1000,0.003939978
ENST00000215071,1537,2.2075257e-05
ENST00000443953,2121,0.039922394
ENST00000469100,1396,0.008312491
ENST00000357214,2157,0.8595293
ENST00000368072,315,0.014718985
ENST00000352983,902,0.084484704
ENST00000248924,816,0.019382123
ENST00000352397,599,0.045108143
ENST00000403532,450,0.07244648
ENST00000318978,885,0.95441747
ENST00000325844,794,5.3778585e-06
ENST00000310786,385,0.00018628687
ENST00000448830,1723,0.008383605
ENST00000321394,309,0.18650396
ENST00000337190,625,0.0051867994
ENST00000392708,1116,0.049774166
ENST00000262238,1731,0.03300669
ENST00000372129,2884,0.9716563
ENST00000361390,536,0.4429123
ENST00000211372,351,0.16767807
ENST00000397938,508,0.7067131
ENST00000330938,2472,0.13287218
ENST00000245544,1903,0.18418448
ENST00000462138,1770,0.57634294
ENST00000611279,1888,0.005826146
ENST00000460616,1926,0.0015453794
ENST00000343815,1884,0.046888318
ENST00000306185,555,0.00018307955
ENST00000323701,1576,0.9015374
ENST00000323064,676,0.014587067
ENST00000308025,2872,0.01940259
ENST00000316448,195,0.003765312
ENST00000269321,401,0.2342924
ENST00000395159,471,0.02334949
ENST00000559844,427,0.013954366
ENST00000229238,864,0.40550885
ENST00000491335,428,0.039790828
ENST00000523903,1094,0.0068157185
ENST00000310164,269,0.830295
ENST00000520964,548,0.03285943
ENST00000372667,987,0.12593395
ENST00000478753,2534,0.0009111966
ENST00000263121,1258,0.62468517
ENST00000360472,1386,0.0007158827
ENST00000543155,1818,0.02062507
ENST00000371222,2318,0.91267866
ENST00000376649,1779,0.935242
ENST00000339995,1191,0.012336083
ENST00000331808,660,0.97418934
ENST00000441634,220,0.53825253
ENST00000331479,360,0.009146007
ENST00000234198,2229,0.02033114
ENST00000355091,1072,0.020646395
ENST00000422090,3320,0.06324375
ENST00000357332,726,0.027121272
ENST00000348547,277,0.1274677
ENST00000395443,3255,0.27978542
ENST00000229239,1418,0.10947508
ENST00000614556,5777,0.2670381
ENST00000272233,59,0.027522184
ENST00000310512,1313,0.00092787686
ENST00000554969,1107,0.7078308
ENST00000300935,417,0.021981971
ENST00000216122,2377,0.976205
ENST00000281031,731,0.68926024
ENST00000335007,2181,0.10016675
ENST00000368309,2202,0.00029590912
ENST00000374980,1102,0.3551054
ENST00000400000,797,0.4281827
ENST00000572172,986,0.06903341
ENST00000335181,1982,0.20630705
ENST00000266987,844,0.0023019023
ENST00000387347,1239,0.06223233
ENST00000419869,1689,0.072718635
ENST00000423828,2301,0.0046076574
ENST00000300086,973,0.004456005
ENST00000334220,191,0.005581299
ENST00000448552,2748,0.8854845
ENST00000512805,463,0.05631927
ENST00000541970,774,0.005515335
ENST00000454841,716,0.8692852
ENST00000543663,1958,0.8791965
ENST00000566749,1180,0.23080127
ENST00000301458,899,0.002258569
ENST00000368209,599,0.039402865
ENST00000261303,1429,0.6508032
ENST00000309268,1912,0.29063156
ENST00000563060,277,0.43415168
ENST00000348547,714,0.052615196
ENST00000571732,1146,0.6205048
ENST00000610726,244,0.0019490005
ENST00000372695,252,0.0023367126
ENST00000546591,535,0.0027408388
ENST00000215882,869,0.00033208498
ENST00000556825,1509,0.059210476
ENST00000439211,2315,0.15929846
ENST00000567815,348,0.8384979
ENST00000302506,698,0.029153647
ENST00000419869,913,0.0014454509
ENST00000481195,1222,5.170262e-05
ENST00000369937,1137,0.0017628561
ENST00000535149,1645,0.81115097
ENST00000571133,1835,0.91866565
ENST00000336283,878,0.016324248
ENST00000217971,1863,0.045823485
ENST00000361789,43,0.035269383
ENST00000375036,1069,0.05082595
ENST00000543796,1157,0.9742359
ENST00000316273,136,0.0031497946
ENST00000372014,559,0.9624021
ENST00000599167,873,0.07265304
ENST00000277865,1872,0.35724488
ENST00000369409,126,0.12900105
ENST00000406022,667,0.41875643
ENST00000236959,595,8.464985e-05
ENST00000394934,264,0.022943223
ENST00000309828,835,0.0073066163
ENST00000397676,1220,0.025141679
ENST00000219479,800,0.21872447
ENST00000395468,1438,0.651863
ENST00000361813,914,0.0011116316
ENST00000395248,1799,0.05454032
ENST00000227524,1247,0.016621351
ENST00000263578,1323,0.10681264
ENST00000296674,328,0.098343074
ENST00000316084,174,0.37092534
ENST00000358406,203,0.01650124
ENST00000239944,1942,0.11075257
ENST00000253247,1093,0.014549849
ENST00000389680,103,0.057129573
ENST00000255641,2039,0.0007328714
ENST00000393193,765,0.03695092
ENST00000337109,490,0.0019411267
ENST00000228506,5962,0.013175953
ENST00000002165,207,0.12476819
ENST00000394963,1685,0.00028928358
ENST00000343666,1512,0.80057937
ENST00000206451,358,0.0005894683
ENST00000224237,800,0.24951634
ENST00000253462,171,0.0002707614
ENST00000333651,1288,0.8442649
ENST00000603302,1003,0.15963581
ENST00000420993,1586,1.350829e-05
ENST00000517671,772,0.24438913
ENST00000263383,690,0.14647947
ENST00000304895,956,0.53349245
ENST00000217652,471,0.027246634
ENST00000177742,24,0.5441947
ENST00000223136,407,0.88231146
ENST00000300086,353,0.713344
ENST00000473764,924,0.20794016
ENST00000505081,2647,0.82097393
ENST00000261735,781,0.2071131
ENST00000267750,936,0.07484545
ENST00000374142,2488,0.81535053
ENST00000467020,336,0.44117957
ENST00000341333,1072,0.9418828
ENST00000467105,347,0.8311977
ENST00000441946,692,0.013461523
ENST00000239906,1816,0.9633098
ENST00000271628,1799,0.03137527
ENST00000415593,1551,0.93004924
ENST00000380842,149,0.1298125
ENST00000380155,1181,0.001621562
ENST00000431268,1580,0.09093428
ENST00000294661,1075,0.0041682846
ENST00000160827,803,0.041342407
ENST00000281828,1741,0.007952205
ENST00000447750,623,0.12255668
ENST00000475573,219,0.5796975
ENST00000540468,1338,0.02364317
ENST00000337304,1516,0.0854733
ENST00000313146,2905,0.022924973
ENST00000311124,2342,0.53572476
ENST00000380394,313,0.0009650611
ENST00000231572,388,0.12810627
ENST00000264932,2072,0.065146
ENST00000436146,1733,0.009008305
ENST00000228506,1326,0.8224041
ENST00000260270,793,0.15271483
ENST00000450169,108,0.14282635
ENST00000288828,1559,0.039815813
ENST00000450535,1017,0.003096198
ENST00000292211,1520,0.0028265954
ENST00000357227,1530,0.0016822984
ENST00000620277,2566,2.1433621e-05
ENST00000271764,1823,0.069484666
ENST00000216780,1274,0.00057916826
ENST00000394580,388,0.3918094
ENST00000370631,3375,0.013568019
ENST00000596073,294,0.13734274
