transcript_id,transcript_position,score
ENST00000631021,3739,0.678375244140625
ENST00000631021,3810,0.011970704421401024
ENST00000631021,3891,0.17359070479869843
ENST00000631021,3907,0.5560988783836365
ENST00000631021,4053,2.1177253284321296e-09
ENST00000631368,101,0.13812053203582764
ENST00000631368,107,0.20029200613498688
ENST00000631368,116,0.243250772356987
ENST00000631368,203,0.19376152753829956
ENST00000631368,215,0.33088627457618713
ENST00000631368,230,0.09300553798675537
ENST00000631368,249,0.25294461846351624
ENST00000631368,276,0.30815768241882324
ENST00000631368,283,2.652794250934676e-07
ENST00000631368,306,0.12361602485179901
ENST00000631368,363,0.44787973165512085
ENST00000631368,372,0.22219599783420563
ENST00000631368,492,0.08592323958873749
ENST00000632163,31,0.004682004451751709
ENST00000632163,120,4.091919618076645e-05
ENST00000632163,160,0.06130824610590935
ENST00000632163,203,0.969223141670227
ENST00000632163,244,0.6996866464614868
ENST00000632163,279,0.1744193732738495
ENST00000632163,296,2.4949878934421577e-05
ENST00000632163,327,0.48741403222084045
ENST00000632163,334,0.15811337530612946
ENST00000632163,343,0.9495623111724854
ENST00000632163,375,0.0
ENST00000632799,17,0.013909277506172657
ENST00000632799,87,0.29944151639938354
ENST00000632799,316,0.10044056177139282
ENST00000632799,373,0.15668140351772308
ENST00000632799,400,0.3542952835559845
ENST00000632799,470,0.240052729845047
ENST00000633650,285,0.14559237658977509
ENST00000633650,386,0.5397534966468811
ENST00000633650,393,0.4281645715236664
ENST00000633650,483,0.9062772393226624
ENST00000633650,537,0.7872418165206909
ENST00000633731,343,0.016685931012034416
ENST00000633731,413,0.30388808250427246
ENST00000633731,566,0.10095556825399399
ENST00000633731,623,0.1551041305065155
ENST00000633731,650,0.31880223751068115
ENST00000633731,720,0.21679647266864777
ENST00000634245,1125,0.29268619418144226
ENST00000634245,1182,0.28836947679519653
ENST00000634245,1189,0.8753604292869568
ENST00000634245,1196,0.02276523783802986
ENST00000634245,1297,0.22549493610858917
ENST00000634246,512,0.27702686190605164
ENST00000634246,570,0.27371346950531006
ENST00000634246,819,0.6336754560470581
ENST00000634246,923,0.43836817145347595
ENST00000634246,929,0.5441132187843323
ENST00000634246,1032,0.9290053248405457
ENST00000634246,1123,0.951481282711029
ENST00000634246,1143,0.4968051016330719
ENST00000634246,1181,3.119896346714503e-27
ENST00000634704,383,0.3839637339115143
ENST00000634704,441,0.18843014538288116
ENST00000634704,690,0.39557576179504395
ENST00000634704,794,0.3829494118690491
ENST00000634704,800,0.4435884952545166
ENST00000634704,903,0.8523884415626526
ENST00000634704,994,0.983661949634552
ENST00000634704,1014,0.3582856059074402
ENST00000634704,1052,2.3894147226674427e-14
ENST00000634753,553,0.5048295259475708
ENST00000634753,557,0.10422143340110779
ENST00000634753,638,0.4725008010864258
ENST00000634753,647,0.18557564914226532
ENST00000634753,658,0.04805373027920723
ENST00000634753,716,0.1122550293803215
ENST00000634753,744,0.41723042726516724
ENST00000634753,780,0.12840546667575836
ENST00000634753,830,0.44392257928848267
ENST00000634753,917,0.5208781957626343
ENST00000634753,926,0.28917843103408813
ENST00000634753,941,0.39296749234199524
ENST00000634753,968,0.26504436135292053
ENST00000634753,1082,0.34332460165023804
ENST00000634753,1217,0.24614748358726501
ENST00000634753,1226,0.03877411410212517
ENST00000634753,1242,0.25725632905960083
ENST00000634753,1250,0.2782553434371948
ENST00000634753,1550,0.7532769441604614
ENST00000634753,1556,0.20287232100963593
ENST00000634753,1664,0.5463722348213196
ENST00000634753,1793,0.23308174312114716
ENST00000634753,1811,0.2184070199728012
ENST00000634753,1847,0.30139532685279846
ENST00000634753,1903,0.13687847554683685
ENST00000634753,1913,0.5769090056419373
ENST00000634753,2001,0.8293004035949707
ENST00000634753,2038,0.18070931732654572
ENST00000634753,2054,0.10834138095378876
ENST00000634753,2072,0.05775240436196327
ENST00000634753,2173,0.10716801136732101
ENST00000634753,2288,0.0
ENST00000634753,2333,0.7347362637519836
ENST00000634753,2353,0.0
ENST00000634990,6083,0.2628071904182434
ENST00000634990,6108,0.5706228613853455
ENST00000634990,6157,0.1043611466884613
ENST00000634990,6354,0.16690604388713837
ENST00000634990,6366,0.30836692452430725
ENST00000634990,6426,0.5869353413581848
ENST00000634990,6432,0.3956269919872284
ENST00000634990,6444,0.20448178052902222
ENST00000634990,6504,0.5736295580863953
ENST00000634990,6519,0.690788745880127
ENST00000634990,6531,0.603907585144043
ENST00000634990,6625,0.26072776317596436
ENST00000634990,6710,0.4721607565879822
ENST00000634990,6720,0.3908069133758545
ENST00000634990,6741,0.3002456724643707
ENST00000634990,6906,0.4475165903568268
ENST00000634990,7133,0.20010216534137726
ENST00000634990,7197,0.5216183066368103
ENST00000634990,7272,0.38577091693878174
ENST00000634990,7302,0.13500097393989563
ENST00000634990,7437,0.31123194098472595
ENST00000634990,7449,0.4362792372703552
ENST00000634990,7506,0.12306473404169083
ENST00000634990,7703,0.4608938992023468
ENST00000634990,7798,0.7074156403541565
ENST00000634990,7821,0.7680873870849609
ENST00000634990,7864,0.7786972522735596
ENST00000634990,7949,0.3985908627510071
ENST00000634990,7976,0.794630229473114
ENST00000634990,8311,0.455319344997406
ENST00000634990,8332,0.5406666994094849
ENST00000635567,245,0.18910129368305206
ENST00000635567,358,0.3573744297027588
ENST00000635567,413,0.10500065237283707
ENST00000635567,491,0.15454302728176117
ENST00000635567,502,0.21027107536792755
ENST00000635567,542,0.004149418789893389
ENST00000635567,548,0.37117424607276917
ENST00000635567,565,0.46034473180770874
ENST00000635567,578,0.23033028841018677
ENST00000635567,632,0.11145593971014023
ENST00000635567,671,0.9522007703781128
ENST00000635567,762,0.002123831072822213
ENST00000635567,770,0.25589314103126526
ENST00000635567,788,0.1746719926595688
ENST00000635567,794,0.33099815249443054
ENST00000635567,828,0.14938585460186005
ENST00000635647,503,0.2189132571220398
ENST00000635647,550,0.10152745246887207
ENST00000635647,571,0.14473915100097656
ENST00000635647,706,0.00046961221960373223
ENST00000635647,727,0.4451550245285034
ENST00000635647,757,0.5523423552513123
ENST00000635647,774,0.11930890381336212
ENST00000635647,834,0.09574960917234421
ENST00000635647,979,0.7699914574623108
ENST00000635647,997,0.4176635444164276
ENST00000635647,1084,0.1435760110616684
ENST00000635647,1101,0.20777887105941772
ENST00000635647,1171,0.25595587491989136
ENST00000635647,1204,0.3333111107349396
ENST00000635647,1249,0.14467765390872955
ENST00000635647,1324,0.08108746260404587
ENST00000635647,1336,0.27761271595954895
ENST00000635647,1351,0.13338494300842285
ENST00000635647,1366,0.5917900800704956
ENST00000635647,1384,0.14573553204536438
ENST00000635647,1389,0.09646270424127579
ENST00000635647,1861,0.23716849088668823
ENST00000635647,1872,0.17128829658031464
ENST00000635647,1879,0.8912349343299866
ENST00000635647,1927,0.5792582631111145
ENST00000635647,1936,0.23270609974861145
ENST00000635647,2062,0.15493305027484894
ENST00000635647,2122,0.16481496393680573
ENST00000635647,2149,0.1477469801902771
ENST00000635647,2260,0.02963746152818203
ENST00000635647,2272,0.29140418767929077
ENST00000635647,2282,0.11511794477701187
ENST00000635647,2368,0.11712976545095444
ENST00000635647,2374,0.8378458619117737
ENST00000635647,2393,0.9651731848716736
ENST00000635647,2436,0.1184026375412941
ENST00000635647,2530,0.0021462677977979183
ENST00000635647,2574,0.791469156742096
ENST00000635647,2848,0.07362355291843414
ENST00000635647,2901,0.1813189685344696
ENST00000635647,2944,0.22828705608844757
ENST00000635647,3013,0.49075576663017273
ENST00000635647,3178,0.2544305622577667
ENST00000635647,3190,0.20853263139724731
ENST00000635647,3222,0.5056977868080139
ENST00000635647,3265,0.28701481223106384
ENST00000635647,3369,3.818720631007042e-24
ENST00000635647,3411,0.16708000004291534
ENST00000635647,3444,0.13909192383289337
ENST00000635647,3465,2.046285096923839e-08
ENST00000635647,3491,0.11905860155820847
ENST00000635647,3509,0.5538508892059326
ENST00000635647,3559,0.13749808073043823
ENST00000635647,3569,0.0072014303877949715
ENST00000635647,3581,0.34517908096313477
ENST00000635647,3650,0.9041258692741394
ENST00000635699,312,0.0069671496748924255
ENST00000635699,412,0.10659773647785187
ENST00000635699,474,0.17657333612442017
ENST00000635699,522,0.01466419082134962
ENST00000635728,377,0.13933314383029938
ENST00000635728,419,0.10121109336614609
ENST00000635728,425,0.21852239966392517
ENST00000635728,519,0.0019721349235624075
ENST00000635728,561,0.030000412836670876
ENST00000635728,577,0.10221590846776962
ENST00000635728,648,0.2639138996601105
ENST00000635728,678,0.2203766405582428
ENST00000635728,718,0.26344624161720276
ENST00000635728,755,0.8055620193481445
ENST00000636275,86,0.7084990739822388
ENST00000636275,213,0.08619401603937149
ENST00000636275,220,0.0
ENST00000636275,388,0.12629152834415436
ENST00000636275,436,0.17285510897636414
ENST00000636275,631,0.11381934583187103
ENST00000636275,673,0.12263639271259308
ENST00000636275,679,0.16487984359264374
ENST00000636275,773,0.0010248300386592746
ENST00000636275,815,0.008023204281926155
ENST00000636275,831,0.09776031225919724
ENST00000636275,902,0.2699061632156372
ENST00000636275,932,0.3185310363769531
ENST00000636275,972,0.22265303134918213
ENST00000636275,1009,0.8324719071388245
ENST00000636358,241,0.5824341773986816
ENST00000636358,333,0.08320192992687225
ENST00000636358,418,0.17393115162849426
ENST00000636358,450,0.11579091101884842
ENST00000636358,510,0.1667730212211609
ENST00000636358,519,0.10088145732879639
ENST00000636358,596,0.27615392208099365
ENST00000636358,741,0.13915617763996124
ENST00000636358,753,0.3073433041572571
ENST00000636358,967,0.10057324171066284
ENST00000636358,1000,0.28126758337020874
ENST00000636358,1048,0.038796499371528625
ENST00000636358,1074,0.20461156964302063
ENST00000636358,1084,0.24376247823238373
ENST00000636358,1089,0.5165581703186035
ENST00000636358,1150,0.621954083442688
ENST00000636358,1174,0.5609381794929504
ENST00000636358,1272,0.21093450486660004
ENST00000636358,1285,0.23030990362167358
ENST00000636358,1291,0.03927692770957947
ENST00000636358,1333,0.30137982964515686
ENST00000636358,1372,0.35654187202453613
ENST00000636358,1426,0.27955085039138794
ENST00000636358,1495,0.5592565536499023
ENST00000636358,1549,0.29920509457588196
ENST00000636358,1565,0.7653825879096985
ENST00000636358,1573,2.803371370693644e-15
ENST00000636358,1613,0.4952845573425293
ENST00000636580,390,1.2633538063636506e-27
ENST00000636580,876,0.09892275929450989
ENST00000636580,883,0.23551025986671448
ENST00000636580,1019,0.10207549482584
ENST00000636580,1025,0.213709756731987
ENST00000636580,1042,0.0019511358113959432
ENST00000636580,1053,0.26706069707870483
ENST00000636580,1071,0.0
ENST00000636580,1221,0.0007770463707856834
ENST00000636580,1484,6.506019144578173e-35
ENST00000636580,1540,0.017719699069857597
ENST00000636580,1593,0.39889103174209595
ENST00000636580,1608,0.1543402522802353
ENST00000636580,1661,0.188761904835701
ENST00000636580,1694,0.17690807580947876
ENST00000636580,1702,0.028104905039072037
ENST00000636580,1721,0.16692179441452026
ENST00000636580,1774,0.8254117965698242
ENST00000636580,1788,0.00015420198906213045
ENST00000636580,1795,0.3333088457584381
ENST00000636580,1809,0.0
ENST00000636580,1883,0.2540908455848694
ENST00000636580,1940,0.7173387408256531
ENST00000636580,1963,0.007178968749940395
ENST00000636580,1980,0.10229875147342682
ENST00000636580,2079,0.15638285875320435
ENST00000636669,1467,0.0014900137903168797
ENST00000636669,1519,0.20192676782608032
ENST00000636669,1680,0.15295594930648804
ENST00000636669,1684,0.549304723739624
ENST00000636669,1821,0.08789270371198654
ENST00000636669,1930,0.26092803478240967
ENST00000636669,1972,0.12597666680812836
ENST00000636669,2039,0.0385202057659626
ENST00000636669,2092,0.22975140810012817
ENST00000636669,2273,0.0
ENST00000636669,2297,0.1826367974281311
ENST00000636669,2328,0.2606978416442871
ENST00000637096,87,0.5848426222801208
ENST00000637096,120,0.22046832740306854
ENST00000637096,230,0.6860480308532715
ENST00000637096,344,1.8924144652700068e-34
ENST00000637096,370,0.09757070988416672
ENST00000637096,415,0.00042509526247158647
ENST00000637096,463,0.16463181376457214
ENST00000637096,699,0.09391271322965622
ENST00000637096,723,0.1754268854856491
ENST00000637096,761,0.7871031761169434
ENST00000637096,775,0.006594255566596985
ENST00000637096,815,0.7314113974571228
ENST00000637096,827,0.10714695602655411
ENST00000637096,848,0.18511313199996948
ENST00000637253,171,0.09299317002296448
ENST00000637253,219,0.20519468188285828
ENST00000637253,414,0.14114868640899658
ENST00000637253,456,0.16570182144641876
ENST00000637253,462,0.25187259912490845
ENST00000637253,556,0.0037996971514075994
ENST00000637253,598,0.008673393167555332
ENST00000637253,614,0.08804739266633987
ENST00000637253,685,0.22035837173461914
ENST00000637253,715,0.27326393127441406
ENST00000637253,755,0.3494977355003357
ENST00000637253,792,0.884172797203064
ENST00000638220,5505,0.05327136814594269
ENST00000638220,5575,0.09163201600313187
ENST00000638383,1344,0.12420713156461716
ENST00000638383,1590,0.06882816553115845
ENST00000638383,1918,0.44340240955352783
ENST00000638383,2007,0.06911390274763107
ENST00000638706,242,0.7045856714248657
ENST00000638706,268,0.1542089730501175
ENST00000638706,300,0.08072398602962494
ENST00000638706,330,0.3114367127418518
ENST00000638706,337,0.0005162410670891404
ENST00000638706,426,0.22120167315006256
ENST00000638706,434,0.8394347429275513
ENST00000638706,556,0.4518314599990845
ENST00000638706,601,0.5647157430648804
ENST00000638706,606,0.3254242241382599
ENST00000638706,624,0.15804031491279602
ENST00000638706,697,0.5032564401626587
ENST00000638706,710,0.039820194244384766
ENST00000638706,718,0.6867231726646423
ENST00000638706,741,0.08400457352399826
ENST00000638706,746,0.11792229115962982
ENST00000638706,789,0.6814529895782471
ENST00000638706,796,0.5208845734596252
ENST00000638706,822,0.04819386824965477
ENST00000638706,850,0.0008643784676678479
ENST00000638706,881,0.21789059042930603
ENST00000638706,902,0.047425754368305206
ENST00000638706,957,0.08860645443201065
ENST00000638706,993,0.08957867324352264
ENST00000638706,998,0.22156521677970886
ENST00000638706,1032,0.2781953811645508
ENST00000638706,1041,0.11416684091091156
ENST00000638706,1069,0.13530464470386505
ENST00000638706,1107,0.3668915033340454
ENST00000638706,1156,0.04415692016482353
ENST00000638706,1213,0.04690634831786156
ENST00000638706,1233,0.10066445171833038
ENST00000638706,1323,0.0859803557395935
ENST00000638706,1365,0.09083861112594604
ENST00000638706,1393,0.04308513179421425
ENST00000638706,1435,0.1978730708360672
ENST00000638706,1448,0.29739293456077576
ENST00000638706,1487,0.1419866532087326
ENST00000638706,1494,0.10020145028829575
ENST00000638706,1506,0.09080705046653748
ENST00000638706,1667,0.3413851261138916
ENST00000638706,1720,0.10044078528881073
ENST00000638706,1724,0.09362559020519257
ENST00000638706,1748,0.5469568371772766
ENST00000638706,1806,0.10089244693517685
ENST00000638706,1840,0.1885373294353485
ENST00000638706,1852,0.044843606650829315
ENST00000638706,1905,0.10458254814147949
ENST00000638706,1912,0.0016334934625774622
ENST00000638706,1941,0.2663913667201996
ENST00000638706,1956,0.05737205594778061
ENST00000638706,1980,0.03920783847570419
ENST00000638706,2047,0.40312299132347107
ENST00000638706,2067,0.15910205245018005
ENST00000638706,2078,0.2173640877008438
ENST00000638706,2086,0.09228343516588211
ENST00000638706,2113,0.3414064049720764
ENST00000638706,2128,0.08446800708770752
ENST00000638706,2135,2.0378188118515542e-22
ENST00000638706,2173,0.8387995958328247
ENST00000638706,2196,0.0017375181196257472
ENST00000638706,2203,0.0
ENST00000638706,2224,1.3813454662853758e-17
ENST00000638706,2235,0.06127181276679039
ENST00000638706,2239,0.15765826404094696
ENST00000638706,2254,0.0
ENST00000638706,2284,0.5770156979560852
ENST00000638706,2340,0.0011768488911911845
ENST00000638706,2422,0.0022668938618153334
ENST00000638706,2542,0.7054063677787781
ENST00000638706,2636,0.11548342555761337
ENST00000638706,2673,0.18075619637966156
ENST00000638706,2848,0.13355976343154907
ENST00000638706,3011,0.12136956304311752
ENST00000638706,3111,0.3908175528049469
ENST00000638706,3137,0.0009986055083572865
ENST00000638706,3152,0.16462738811969757
ENST00000638706,3163,0.3118482530117035
ENST00000638706,3167,0.15429967641830444
